timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
7.1,-0.0,19.0,-26.0,-19.440001,-0.0
7.133333333333334,-0.0,19.0,-26.0,-16.497779,-0.0
7.166666666666667,-0.0,19.0,-26.0,-13.502223,-0.0
7.2,-0.0,19.0,-26.0,-10.559999,-0.0
7.233333333333333,-0.0,19.0,-26.0,-7.777775,-0.0
7.266666666666667,-0.0,19.0,-26.0,-5.262224,-0.0
7.3,-0.0,19.0,-26.0,-3.12,-0.0
7.333333333333333,-0.0,19.0,-26.0,-1.457774,-0.0
7.366666666666666,-0.0,19.0,-26.0,-0.382228,-0.0
7.4,-0.0,19.0,-26.0,-0.0,-0.0
7.433333333333334,-0.0,19.0,-26.0,-0.0,-0.0
7.466666666666667,-0.0,19.0,-26.0,-0.0,-0.0
7.5,-0.0,19.0,-26.0,-0.0,-0.0
7.533333333333333,-0.0,19.0,-26.0,-0.0,-0.0
7.566666666666666,-0.0,19.0,-26.0,-0.0,-0.0
7.6,-0.0,19.0,-26.0,-0.0,-0.0
7.633333333333334,-0.0,19.0,-26.0,-0.0,-0.0
7.666666666666667,-0.0,19.0,-26.0,-0.0,-0.0
7.7,-0.0,19.0,-26.0,-0.0,-0.0
7.733333333333333,-0.0,19.0,-26.0,-0.0,-0.0
7.766666666666667,-0.0,19.0,-26.0,-0.0,-0.0
7.8,-0.0,19.0,-26.0,-0.0,-0.0
7.833333333333333,-0.0,19.0,-26.0,-0.0,-0.0
7.866666666666666,-0.0,19.0,-26.0,-0.0,-0.0
7.9,-0.0,19.0,-26.0,-0.0,-0.0
7.933333333333334,-0.0,19.0,-26.0,-0.0,-0.0
7.966666666666667,-0.0,19.0,-26.0,-0.0,-0.0
8.0,-0.0,19.0,-26.0,-0.0,-0.0
8.033333333333333,-0.0,19.0,-26.0,-0.0,-0.0
8.066666666666666,-0.0,19.0,-26.0,-0.0,-0.0
8.1,-0.0,19.0,-26.0,-0.0,-0.0
8.133333333333333,-0.0,19.0,-26.0,-0.0,-0.0
8.166666666666666,-0.0,19.0,-26.0,-0.0,-0.0
8.2,-0.0,19.0,-26.0,-0.0,-0.0
8.233333333333333,-0.0,19.0,-26.0,-0.0,-0.0
8.266666666666667,-0.0,19.0,-26.0,-0.0,-0.0
8.3,-0.0,19.0,-26.0,-0.0,-0.0
8.333333333333334,-0.0,19.0,-26.0,-0.0,-0.0
8.366666666666667,-0.0,19.0,-26.0,-0.0,-0.0
8.4,-0.0,19.0,-26.0,-0.0,-0.0
8.433333333333334,-0.0,19.0,-26.0,-0.0,-0.0
8.466666666666667,-0.0,19.0,-26.0,-0.0,-0.0
8.5,-0.0,19.0,-26.0,-0.0,-0.0
8.533333333333333,-0.0,19.0,-26.0,-0.0,-0.0
8.566666666666666,-0.0,19.0,-26.0,-0.0,-0.0
8.6,-0.0,19.0,-26.0,-0.0,-0.0
8.633333333333333,-0.0,19.0,-26.0,-0.0,-0.0
8.666666666666666,-0.0,19.0,-26.0,-0.0,-0.0
8.7,-0.0,19.0,-26.0,-0.0,-0.0
8.733333333333333,-0.0,19.0,-26.0,-0.0,-0.0
8.766666666666667,-0.0,19.0,-26.0,-0.0,-0.0
8.8,-0.0,19.0,-26.0,-0.0,-0.0
8.833333333333334,-0.0,19.0,-26.0,-0.0,-0.0
8.866666666666667,-0.0,19.0,-26.0,-0.0,-0.0
8.9,-0.0,19.0,-26.0,-0.0,-0.0
8.933333333333334,-0.0,19.0,-26.0,-0.437318,-0.0
8.966666666666667,-0.0,19.0,-26.0,-1.661807,-0.0
9.0,-0.0,19.0,-26.0,-3.542274,-0.0
9.033333333333333,-0.0,19.0,-26.0,-5.947522,-0.0
9.066666666666666,-0.0,19.0,-26.0,-8.746354,-0.0
9.1,-0.0,19.0,-26.0,-11.807579,-0.0
9.133333333333333,-0.0,19.0,-26.0,-14.999999,-0.0
9.166666666666666,-0.0,19.0,-26.0,-18.192421,-0.0
9.2,-0.0,19.0,-26.0,-21.253641,-0.0
9.233333333333333,-0.0,19.0,-26.0,-24.052475,-0.0
9.266666666666667,-0.0,19.0,-26.0,-26.457725,-0.0
9.3,-0.0,19.0,-26.0,-28.338188,-0.0
9.333333333333334,-0.0,19.0,-26.0,-29.562684,-0.0
9.366666666666667,-0.0,19.0,-26.0,-30.000001,-0.0
9.4,-0.0,19.0,-26.0,-30.000001,-0.0
9.433333333333334,-0.0,19.0,-26.0,-30.000001,-0.0
9.466666666666667,-0.0,19.0,-26.0,-30.000001,-0.0
9.5,-0.0,19.0,-26.0,-30.000001,-0.0
9.533333333333333,-0.0,19.0,-26.0,-30.000001,-0.0
9.566666666666666,-0.0,19.0,-26.0,-30.000001,-0.0
9.6,-0.0,19.0,-26.0,-30.000001,-0.0
9.633333333333333,-0.0,19.0,-26.0,-30.000001,-0.0
9.666666666666666,-0.0,19.0,-26.0,-30.000001,-0.0
9.7,-0.0,19.0,-26.0,-30.000001,-0.0
9.733333333333333,-0.0,19.0,-26.0,-30.000001,-0.0
9.766666666666667,-0.0,19.0,-26.0,-30.000001,-0.0
9.8,-0.0,19.0,-26.0,-30.000001,-0.0
9.833333333333334,-0.0,19.0,-26.0,-30.000001,-0.0
9.866666666666667,-0.0,19.0,-26.0,-30.000001,-0.0
9.9,-0.0,19.0,-26.0,-29.61778,-0.0
9.933333333333334,-0.0,19.0,-26.0,-28.542222,-0.0
9.966666666666667,-0.0,19.0,-26.0,-26.880001,-0.0
10.0,-0.0,19.0,-26.0,-24.737779,-0.0
10.033333333333333,-0.0,19.0,-26.0,-22.222222,-0.0
10.066666666666666,-0.0,19.0,-26.0,-19.440001,-0.0
10.1,-0.0,19.0,-26.0,-16.497779,-0.0
10.133333333333333,-0.0,19.0,-26.0,-13.502223,-0.0
10.166666666666666,-0.0,19.0,-26.0,-10.559999,-0.0
10.2,-0.0,19.0,-26.0,-7.777775,-0.0
10.233333333333333,-0.0,19.0,-26.0,-5.262224,-0.0
10.266666666666667,-0.0,19.0,-26.0,-3.12,-0.0
10.3,-0.0,19.0,-26.0,-1.457774,-0.0
10.333333333333334,-0.0,19.0,-26.0,-0.382228,-0.0
10.366666666666667,-0.0,19.0,-26.0,-0.0,-0.0
10.4,-0.0,19.0,-26.0,-0.0,-0.0
10.433333333333334,-0.0,19.0,-26.0,-0.0,-0.0
10.466666666666667,-0.0,19.0,-26.0,-0.0,-0.0
10.5,-0.0,19.0,-26.0,-0.0,-0.0
10.533333333333333,-0.0,19.0,-26.0,-0.0,-0.0
10.566666666666666,-0.0,19.0,-26.0,-0.0,-0.0
10.6,-0.0,19.0,-26.0,-0.0,-0.0
10.633333333333333,-0.0,19.0,-26.0,-0.0,-0.0
10.666666666666666,-0.0,19.0,-26.0,-0.0,-0.0
10.7,-0.0,19.0,-26.0,-0.0,-0.0
10.733333333333333,-0.0,19.0,-26.0,-0.0,-0.0
10.766666666666667,-0.0,19.0,-26.0,-0.0,-0.0
10.8,-0.0,19.0,-26.0,-0.0,-0.0
10.833333333333334,-0.0,19.0,-26.0,-0.0,-0.0
10.866666666666667,-0.0,19.0,-26.0,-0.0,-0.0
10.9,-0.0,19.0,-26.0,-0.0,-0.0
10.933333333333334,-0.0,19.0,-26.0,-0.0,-0.0
10.966666666666667,-0.0,19.0,-26.0,-0.0,-0.0
11.0,-0.0,19.0,-26.0,-0.0,-0.0
11.033333333333333,-0.0,19.0,-26.0,-0.0,-0.0
11.066666666666666,-0.0,19.0,-26.0,-0.0,-0.0
11.1,-0.0,19.0,-26.0,-0.0,-0.0
11.133333333333333,-0.0,19.0,-26.0,-0.0,-0.0
11.166666666666666,-0.0,19.0,-26.0,-0.0,-0.0
11.2,-0.0,19.0,-26.0,-0.0,-0.0
11.233333333333333,-0.0,19.0,-26.0,-0.0,-0.0
11.266666666666667,-0.0,19.0,-26.0,-0.0,-0.0
11.3,-0.0,19.0,-26.0,-0.0,-0.0
11.333333333333334,-0.0,19.0,-26.0,-0.0,-0.0
11.366666666666667,-0.0,19.0,-26.0,-0.0,-0.0
11.4,-0.0,19.0,-26.0,-0.0,-0.0
11.433333333333334,-0.0,19.0,-26.0,-0.0,-0.0
11.466666666666667,-0.0,19.0,-26.0,-0.0,-0.0
11.5,-0.0,19.0,-26.0,-0.0,-0.0
11.533333333333333,-0.0,19.0,-26.0,-0.0,-0.0
11.566666666666666,-0.0,19.0,-26.0,-0.0,-0.0
11.6,-0.0,19.0,-26.0,-0.0,-0.0
11.633333333333333,-0.0,19.0,-26.0,-0.0,-0.0
11.666666666666666,-0.0,19.0,-26.0,-0.0,-0.0
11.7,-0.0,19.0,-26.0,-0.0,-0.0
11.733333333333333,-0.0,19.0,-26.0,-0.0,-0.0
11.766666666666667,-0.0,19.0,-26.0,-0.0,-0.0
11.8,-0.0,19.0,-26.0,-0.0,-0.0
11.833333333333334,-0.0,19.0,-26.0,-0.0,-0.0
11.866666666666667,-0.0,19.0,-26.0,-0.0,-0.0
11.9,-0.0,19.0,-26.0,-0.437318,-0.0
11.933333333333334,-0.0,19.0,-26.0,-1.661807,-0.0
11.966666666666667,-0.0,19.0,-26.0,-3.542274,-0.0
12.0,-0.0,19.0,-26.0,-5.947522,-0.0
12.033333333333333,-0.0,19.0,-26.0,-8.746354,-0.0
12.066666666666666,-0.0,19.0,-26.0,-11.807579,-0.0
12.1,-0.0,19.0,-26.0,-14.999999,-0.0
12.133333333333333,-0.0,19.0,-26.0,-18.192421,-0.0
12.166666666666666,-0.0,19.0,-26.0,-21.253641,-0.0
12.2,-0.0,19.0,-26.0,-24.052475,-0.0
12.233333333333333,-0.0,19.0,-26.0,-26.457725,-0.0
12.266666666666667,-0.0,19.0,-26.0,-28.338188,-0.0
12.3,-0.0,19.0,-26.0,-29.562684,-0.0
12.333333333333334,-0.0,19.0,-26.0,-30.000001,-0.0
12.366666666666667,-0.0,19.0,-26.0,-30.000001,-0.0
12.4,-0.0,19.0,-26.0,-30.000001,-0.0
12.433333333333334,-0.0,19.0,-26.0,-30.000001,-0.0
12.466666666666667,-0.0,19.0,-26.0,-30.000001,-0.0
12.5,-0.0,19.0,-26.0,-30.000001,-0.0
12.533333333333333,-0.0,19.0,-26.0,-30.000001,-0.0
12.566666666666666,-0.0,19.0,-26.0,-30.000001,-0.0
12.6,-0.0,19.0,-26.0,-30.000001,-0.0
12.633333333333333,-0.0,19.0,-26.0,-30.000001,-0.0
12.666666666666666,-0.0,19.0,-26.0,-30.000001,-0.0
12.7,-0.0,19.0,-26.0,-30.000001,-0.0
12.733333333333333,-0.0,19.0,-26.0,-30.000001,-0.0
12.766666666666667,-0.0,19.0,-26.0,-30.000001,-0.0
12.8,-0.0,19.0,-26.0,-30.000001,-0.0
12.833333333333334,-0.0,19.0,-26.0,-30.000001,-0.0
12.866666666666667,-0.0,19.0,-26.0,-29.61778,-0.0
12.9,-0.0,19.0,-26.0,-28.542222,-0.0
12.933333333333334,-0.0,19.0,-26.0,-26.880001,-0.0
12.966666666666667,-0.0,19.0,-26.0,-24.737779,-0.0
13.0,-0.0,19.0,-26.0,-22.222222,-0.0
13.033333333333333,-0.0,19.0,-26.0,-19.440001,-0.0
13.066666666666666,-0.0,19.0,-26.0,-16.497779,-0.0
13.1,-0.0,19.0,-26.0,-13.502223,-0.0
13.133333333333333,-0.0,19.0,-26.0,-10.559999,-0.0
13.166666666666666,-0.0,19.0,-26.0,-7.777775,-0.0
13.2,-0.0,19.0,-26.0,-5.262224,-0.0
13.233333333333333,-0.0,19.0,-26.0,-3.12,-0.0
13.266666666666667,-0.0,19.0,-26.0,-1.457774,-0.0
13.3,-0.0,19.0,-26.0,-0.382228,-0.0
13.333333333333334,-0.0,19.0,-26.0,-0.0,-0.0
13.366666666666667,-0.0,19.0,-26.0,-0.0,-0.0
13.4,-0.0,19.0,-26.0,-0.0,-0.0
13.433333333333334,-0.0,19.0,-26.0,-0.0,-0.0
13.466666666666667,-0.0,19.0,-26.0,-0.0,-0.0
13.5,-0.0,19.0,-26.0,-0.0,-0.0
13.533333333333333,-0.0,19.0,-26.0,-0.0,-0.0
13.566666666666666,-0.0,19.0,-26.0,-0.0,-0.0
13.6,-0.0,19.0,-26.0,-0.0,-0.0
13.633333333333333,-0.0,19.0,-26.0,-0.0,-0.0
13.666666666666666,-0.0,19.0,-26.0,-0.0,-0.0
13.7,-0.0,19.0,-26.0,-0.0,-0.0
13.733333333333333,-0.0,19.0,-26.0,-0.0,-0.0
13.766666666666667,-0.0,19.0,-26.0,-0.0,-0.0
13.8,-0.0,19.0,-26.0,-0.0,-0.0
13.833333333333334,-0.0,19.0,-26.0,-0.0,-0.0
13.866666666666667,-0.0,19.0,-26.0,-0.0,-0.0
13.9,-0.0,19.0,-26.0,-0.0,-0.0
13.933333333333334,-0.0,19.0,-26.0,-0.0,-0.0
13.966666666666667,-0.0,19.0,-26.0,-0.0,-0.0
14.0,-0.0,19.0,-26.0,-0.0,-0.0
14.033333333333333,-0.0,19.0,-26.0,-0.0,-0.0
14.066666666666666,-0.0,19.0,-26.0,-0.0,-0.0
14.1,-0.0,19.0,-26.0,-0.0,-0.0
14.133333333333333,-0.0,19.0,-26.0,-0.0,-0.0
14.166666666666666,-0.0,19.0,-26.0,-0.0,-0.0
14.2,-0.0,19.0,-26.0,-0.0,-0.0
14.233333333333333,-0.0,19.0,-26.0,-0.0,-0.0
14.266666666666667,-0.0,19.0,-26.0,-0.0,-0.0
14.3,-0.0,19.0,-26.0,-0.0,-0.0
14.333333333333334,-0.0,19.0,-26.0,-0.0,-0.0
14.366666666666667,-0.0,19.0,-26.0,-0.0,-0.0
14.4,-0.0,19.0,-26.0,-0.0,-0.0
14.433333333333334,-0.0,19.0,-26.0,-0.0,-0.0
14.466666666666667,-0.0,19.0,-26.0,-0.0,-0.0
14.5,-0.0,19.0,-26.0,-0.0,-0.0
14.533333333333333,-0.0,19.0,-26.0,-0.0,-0.0
14.566666666666666,-0.0,19.0,-26.0,-0.0,-0.0
14.6,-0.0,19.0,-26.0,-0.0,-0.0
14.633333333333333,-0.0,19.0,-26.0,-0.0,-0.0
14.666666666666666,-0.0,19.0,-26.0,-0.0,-0.0
14.7,-0.0,19.0,-26.0,-0.0,-0.0
14.733333333333333,-0.0,19.0,-26.0,-0.0,-0.0
