timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
44.333333333333336,-0.0,-6.146527,2.931111,8.84829,-63.508151
44.36666666666667,-0.0,-6.48293,2.368888,9.103977,-64.320001
44.4,-0.0,-6.799506,1.76,9.331233,-65.185188
44.43333333333333,-0.0,-7.096538,1.11111,9.52831,-66.094819
44.46666666666667,-0.0,-7.374551,0.428889,9.693468,-67.040001
44.5,-0.0,-7.634213,-0.28,9.824958,-68.011848
44.53333333333333,-0.0,-7.876287,-1.00889,9.921043,-69.001474
44.56666666666667,-0.0,-8.101575,-1.751111,9.97997,-70.0
44.6,-0.0,-8.310885,-2.5,10.0,-70.998519
44.63333333333333,-0.0,-8.505022,-3.24889,9.970809,-71.988152
44.666666666666664,-0.0,-8.684765,-3.991112,9.884993,-72.959999
44.7,-0.0,-8.850859,-4.720001,9.745185,-73.905188
44.733333333333334,-0.0,-9.004015,-5.428889,9.554019,-74.814812
44.766666666666666,-0.0,-9.144899,-6.111114,9.314128,-75.679985
44.8,-0.0,-9.27415,-6.759999,9.028147,-76.491849
44.833333333333336,-0.0,-9.392358,-7.368888,8.69871,-77.241476
44.86666666666667,-0.0,-9.500075,-7.931109,8.32845,-77.92
44.9,-0.0,-9.597822,-8.440002,7.92,-78.518516
44.93333333333333,-0.0,-9.686084,-8.888892,7.475994,-79.028144
44.96666666666667,-0.0,-9.765314,-9.271114,6.999068,-79.439997
45.0,-0.0,-9.835938,-9.580001,6.491851,-79.745184
45.03333333333333,-0.0,-9.898351,-9.808888,5.956981,-79.93481
45.06666666666667,-0.0,-9.952924,-9.951112,5.397092,-79.999991
45.1,-0.0,-10.000001,-10.0,4.814814,-79.708451
45.13333333333333,-0.0,-10.041501,-9.970809,4.212783,-78.892127
45.166666666666664,-0.0,-10.079069,-9.884993,3.593635,-77.638487
45.2,-0.0,-10.112639,-9.745185,2.96,-76.034984
45.233333333333334,-0.0,-10.142141,-9.554019,2.314513,-74.169099
45.266666666666666,-0.0,-10.167508,-9.314128,1.659807,-72.128287
45.3,-0.0,-10.188667,-9.028147,0.998519,-70.0
45.333333333333336,-0.0,-10.205552,-8.69871,0.333279,-67.87172
45.36666666666667,-0.0,-10.218094,-8.32845,-0.33328,-65.830907
45.4,-0.0,-10.226224,-7.92,-0.998519,-63.965015
45.43333333333333,-0.0,-10.229874,-7.475994,-1.65981,-62.361512
45.46666666666667,-0.0,-10.228972,-6.999068,-2.314514,-61.107872
45.5,-0.0,-10.223455,-6.491851,-2.960001,-60.291541
45.53333333333333,-0.0,-10.213249,-5.956981,-3.593635,-60.000002
45.56666666666667,-0.0,-10.198288,-5.397092,-4.212784,-60.065189
45.6,-0.0,-10.178501,-4.814814,-4.814815,-60.254816
45.63333333333333,-0.0,-10.153821,-4.212783,-5.397094,-60.560002
45.666666666666664,-0.0,-10.124176,-3.593635,-5.956983,-60.971849
45.7,-0.0,-10.089503,-2.96,-6.491852,-61.481483
45.733333333333334,-0.0,-10.049728,-2.314513,-6.999066,-62.079999
45.766666666666666,-0.0,-10.004784,-1.659807,-7.475995,-62.758524
45.8,-0.0,-9.954604,-0.998519,-7.92,-63.508151
45.833333333333336,-0.0,-9.899115,-0.333279,-8.328451,-64.320001
45.86666666666667,-0.0,-9.838252,0.33328,-8.698712,-65.185188
45.9,-0.0,-9.771945,0.998519,-9.028147,-66.094819
45.93333333333333,-0.0,-9.700124,1.65981,-9.314129,-67.040001
45.96666666666667,-0.0,-9.622721,2.314514,-9.554017,-68.011848
46.0,-0.0,-9.539668,2.960001,-9.745181,-69.001474
46.03333333333333,-0.0,-9.450895,3.593635,-9.884995,-70.0
46.06666666666667,-0.0,-9.356334,4.212784,-9.970806,-70.998519
46.1,-0.0,-9.255916,4.814815,-10.0,-71.988152
46.13333333333333,-0.0,-9.149573,5.397094,-9.995078,-72.959999
46.166666666666664,-0.0,-9.037234,5.956983,-9.980307,-73.905188
46.2,-0.0,-8.918833,6.491852,-9.955691,-74.814812
46.233333333333334,-0.0,-8.794298,6.999066,-9.921221,-75.679985
46.266666666666666,-0.0,-8.663562,7.475995,-9.8769,-76.491849
46.3,-0.0,-8.526557,7.92,-9.822725,-77.241476
46.333333333333336,-0.0,-8.383211,8.328451,-9.758691,-77.92
46.36666666666667,-0.0,-8.233459,8.698712,-9.684798,-78.518516
46.4,-0.0,-8.077231,9.028147,-9.601043,-79.028144
46.43333333333333,-0.0,-7.914457,9.314129,-9.507425,-79.439997
46.46666666666667,-0.0,-7.745069,9.554017,-9.403941,-79.745184
46.5,-0.0,-7.568998,9.745181,-9.29059,-79.93481
46.53333333333333,-0.0,-7.386176,9.884995,-9.167367,-79.999991
46.56666666666667,-0.0,-7.196532,9.970806,-9.034273,-79.93481
46.6,-0.0,-7.0,10.0,-8.891305,-79.745184
