timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.03333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
0.06666666666666667,-0.0,0.0,-0.0,-0.0,-0.0
0.1,-0.0,0.0,-0.0,-0.0,-0.0
0.13333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
0.16666666666666666,-0.0,0.0,-0.0,-0.0,-0.0
0.2,-0.0,0.0,-0.0,-0.0,-0.0
0.23333333333333334,-0.0,0.0,-0.0,-0.0,-0.0
0.26666666666666666,-0.0,0.0,-0.0,-0.0,-0.0
0.3,-0.0,0.0,-0.0,-0.0,-0.0
0.3333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
0.36666666666666664,-0.0,0.0,-0.0,-0.0,-0.0
0.4,-0.0,0.0,-0.0,-0.0,-0.0
0.43333333333333335,-0.0,0.0,-0.0,-0.0,-0.0
0.4666666666666667,-0.0,0.0,-0.0,-0.0,-0.0
0.5,-0.0,1.555556,2.656249,-0.0,-0.0
0.5333333333333333,-0.0,4.444445,8.5,-0.0,-0.0
0.5666666666666667,-0.0,6.0,14.343751,-0.0,-0.0
0.6,-0.0,3.25926,16.999999,-0.0,-0.0
0.6333333333333333,-0.0,-3.592593,15.227405,-0.0,-0.0
0.6666666666666666,-0.0,-12.500001,10.655977,-0.0,-0.0
0.7,-0.0,-21.407409,4.405247,-0.0,-0.0
0.7333333333333333,-0.0,-28.259266,-2.405249,-0.0,-0.0
0.7666666666666667,-0.0,-31.000002,-8.655976,-0.0,-0.0
0.8,-0.0,-31.000002,-13.227406,-0.0,-0.0
0.8333333333333334,-0.0,-31.000002,-15.0,-0.0,-0.0
0.8666666666666667,-0.0,-31.000002,-14.53125,-0.0,-0.0
0.9,-0.0,-31.000002,-13.500001,-0.0,-0.0
0.9333333333333333,-0.0,-31.000002,-12.46875,-0.0,-0.0
0.9666666666666667,-0.0,-31.000002,-12.0,-0.0,-0.0
1.0,-0.0,-31.000002,-12.0,-0.0,-2.049564
1.0333333333333334,-0.0,-31.000002,-12.0,-0.0,-7.335277
1.0666666666666667,-0.0,-29.783965,-12.0,-0.0,-14.56268
1.1,-0.0,-26.524782,-12.0,-0.0,-22.437315
1.1333333333333333,-0.0,-21.805831,-12.0,-0.0,-29.664721
1.1666666666666667,-0.0,-16.210498,-12.0,-0.0,-34.950433
1.2,-0.0,-10.322161,-12.0,-0.0,-36.999999
1.2333333333333334,-0.0,-4.724201,-12.0,-0.0,-36.999999
1.2666666666666666,-0.0,0.0,-12.0,-0.0,-36.999999
1.3,-0.0,3.374603,-9.851852,-0.0,-36.999999
1.3333333333333333,-0.0,5.353968,-4.481481,-0.0,-36.999999
1.3666666666666667,-0.0,6.0,2.5,-0.0,-36.999999
1.4,-0.0,3.25926,9.481484,-0.0,-36.999999
1.4333333333333333,-0.0,-3.592593,14.851854,-0.0,-36.999999
1.4666666666666666,-0.0,-12.500001,16.999999,-0.0,-37.370369
1.5,-0.0,-21.407409,15.227403,-0.0,-38.296297
1.5333333333333334,-0.0,-28.259266,10.655974,-0.0,-39.500002
1.5666666666666667,-0.0,-31.000002,4.405247,-0.0,-40.703706
1.6,-0.0,-31.000002,-2.405246,-0.0,-41.629631
1.6333333333333333,-0.0,-31.000002,-8.655976,-0.0,-42.000001
1.6666666666666667,-0.0,-31.000002,-13.227398,-0.0,-42.000001
1.7,-0.0,-31.000002,-15.0,-0.0,-42.000001
1.7333333333333334,-0.0,-31.000002,-14.53125,-0.0,-42.000001
1.7666666666666666,-0.0,-31.000002,-13.500001,-0.0,-42.000001
1.8,-0.0,-31.000002,-12.468751,-0.0,-42.000001
1.8333333333333333,-0.0,-31.000002,-12.0,-0.0,-42.067367
1.8666666666666667,-0.0,-31.000002,-12.0,-0.0,-42.254894
1.9,-0.0,-31.000002,-12.0,-0.0,-42.540737
1.9333333333333333,-0.0,-31.000002,-12.0,-0.0,-42.903048
1.9666666666666666,-0.0,-31.000002,-12.0,-0.0,-43.31998
2.0,-0.0,-31.000002,-12.0,-0.0,-43.769686
2.033333333333333,-0.0,-31.000002,-12.0,-0.0,-44.230314
2.066666666666667,-0.0,-31.000002,-12.0,-0.0,-44.680017
2.1,-0.0,-31.000002,-12.0,-0.0,-45.096952
2.1333333333333333,-0.0,-31.000002,-12.0,-0.0,-45.45926
2.1666666666666665,-0.0,-31.000002,-8.983996,-0.0,-45.745103
2.2,-0.0,-31.000002,-1.791997,-0.0,-45.932636
2.2333333333333334,-0.0,-31.000002,6.791995,-0.0,-45.999999
2.2666666666666666,-0.0,-31.000002,13.984,-0.0,-45.999999
2.3,-0.0,-31.000002,16.999999,-0.0,-45.999999
2.3333333333333335,-0.0,-31.000002,15.227406,-0.0,-45.999999
2.3666666666666667,-0.0,-31.000002,10.65598,-0.0,-45.999999
2.4,-0.0,-31.000002,4.405249,-0.0,-45.999999
2.433333333333333,-0.0,-31.000002,-2.405249,-0.0,-45.999999
2.466666666666667,-0.0,-31.000002,-8.65598,-0.0,-45.999999
2.5,-0.0,-30.605039,-13.227402,-0.0,-45.999999
2.533333333333333,-0.0,-29.493631,-15.0,-0.0,-45.999999
2.566666666666667,-0.0,-27.776001,-14.531253,-0.0,-45.999999
2.6,-0.0,-25.562372,-13.500001,-0.0,-45.999999
2.6333333333333333,-0.0,-22.962963,-12.468749,-0.0,-45.999999
2.6666666666666665,-0.0,-20.088,-12.0,-0.0,-45.999999
2.7,-0.0,-17.047705,-12.0,-0.0,-45.999999
2.7333333333333334,-0.0,-13.952296,-12.0,-0.0,-44.023438
2.7666666666666666,-0.0,-10.912002,-12.0,-0.0,-38.812495
2.8,-0.0,-8.037036,-12.0,-0.0,-31.445306
2.8333333333333335,-0.0,-5.437631,-12.0,-0.0,-23.0
2.8666666666666667,-0.0,-3.223996,-12.0,-0.0,-14.554691
2.9,-0.0,-1.506371,-12.0,-0.0,-7.187504
2.933333333333333,-0.0,-0.394963,-12.0,-0.0,-1.976561
2.966666666666667,-0.0,0.0,-12.0,-0.0,-0.0
