timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.03333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
0.06666666666666667,-0.0,0.0,-0.0,-0.0,-0.0
0.1,-0.0,0.0,-0.0,-0.0,-0.0
0.13333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
0.16666666666666666,-0.0,0.0,-0.0,-0.0,-0.0
0.2,-0.0,0.0,-0.0,-0.0,-0.0
0.23333333333333334,-0.0,0.0,-0.0,-0.0,-0.0
0.26666666666666666,-0.0,0.0,-0.0,-0.0,-0.0
0.3,-0.0,0.0,-0.0,-0.0,-0.0
0.3333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
0.36666666666666664,-0.0,0.0,-0.0,-0.0,-0.0
0.4,-0.0,0.0,-0.0,-0.0,-0.0
0.43333333333333335,-0.0,0.0,-0.0,-0.0,-0.0
0.4666666666666667,-0.0,0.0,-0.0,-0.0,-0.0
0.5,-0.0,0.777778,2.656249,-0.0,-0.0
0.5333333333333333,-0.0,2.88889,8.5,-0.0,-0.0
0.5666666666666667,-0.0,6.0,14.343751,-0.0,-0.0
0.6,-0.0,9.763889,16.999999,-0.0,-0.0
0.6333333333333333,-0.0,13.777777,16.643122,-0.0,-0.0
0.6666666666666666,-0.0,17.624998,15.375034,-0.0,-0.0
0.7,-0.0,20.888885,12.899552,-0.0,-0.0
0.7333333333333333,-0.0,23.152777,8.920488,-0.0,-0.0
0.7666666666666667,-0.0,23.999997,3.141666,-0.0,-0.0
0.8,-0.0,23.999997,-4.733103,-0.0,-0.0
0.8333333333333334,-0.0,23.999997,-15.0,-0.0,-0.0
0.8666666666666667,-0.0,23.999997,-27.440951,-0.0,-0.0
0.9,-0.0,23.999997,-39.780845,-0.0,-0.0
0.9333333333333333,-0.0,23.999997,-49.230323,-0.0,-0.0
0.9666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
1.0,-0.0,23.999997,-53.0,-0.0,-0.0
1.0333333333333334,-0.0,23.999997,-53.0,-0.0,-0.0
1.0666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
1.1,-0.0,23.999997,-53.0,-0.0,-0.0
1.1333333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
1.1666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
1.2,-0.0,23.999997,-53.0,-0.0,-0.0
1.2333333333333334,-0.0,23.999997,-53.0,-0.0,-0.0
1.2666666666666666,-0.0,23.999997,-53.0,-0.0,-0.0
1.3,-0.0,23.999997,-53.0,-0.0,-0.0
1.3333333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
1.3666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
1.4,-0.0,23.999997,-53.0,-0.0,-0.0
1.4333333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
1.4666666666666666,-0.0,23.999997,-53.0,-0.0,-0.0
1.5,-0.0,23.999997,-53.0,-0.0,-0.0
1.5333333333333334,-0.0,23.999997,-53.0,-0.0,-0.0
1.5666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
1.6,-0.0,23.999997,-53.0,-0.0,-0.0
1.6333333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
1.6666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
1.7,-0.0,23.999997,-53.0,-0.0,-0.0
1.7333333333333334,-0.0,23.999997,-53.0,-0.0,-0.0
1.7666666666666666,-0.0,23.999997,-53.0,-0.0,-0.0
1.8,-0.0,23.999997,-53.0,-0.0,-0.0
1.8333333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
1.8666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
1.9,-0.0,23.999997,-53.0,-0.0,-0.0
1.9333333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
1.9666666666666666,-0.0,23.999997,-53.0,-0.0,-0.0
2.0,-0.0,23.999997,-53.0,-0.0,-0.0
2.033333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
2.066666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
2.1,-0.0,23.999997,-53.0,-0.0,-0.0
2.1333333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
2.1666666666666665,-0.0,23.999997,-53.0,-0.0,-0.0
2.2,-0.0,23.999997,-53.0,-0.0,-0.0
2.2333333333333334,-0.0,23.999997,-53.0,-0.0,-0.0
2.2666666666666666,-0.0,23.999997,-53.0,-0.0,-0.0
2.3,-0.0,23.999997,-53.0,-0.0,-0.0
2.3333333333333335,-0.0,23.999997,-53.0,-0.0,-0.0
2.3666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
2.4,-0.0,23.999997,-53.0,-0.0,-0.0
2.433333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
2.466666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
2.5,-0.0,23.999997,-53.0,-0.0,-0.0
2.533333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
2.566666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
2.6,-0.0,23.999997,-53.0,-0.0,-0.0
2.6333333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
2.6666666666666665,-0.0,23.999997,-53.0,-0.0,-0.0
2.7,-0.0,23.999997,-53.0,-0.0,-0.0
2.7333333333333334,-0.0,23.999997,-53.0,-0.0,-0.0
2.7666666666666666,-0.0,23.999997,-53.0,-0.0,-0.0
2.8,-0.0,23.999997,-53.0,-0.0,-0.0
2.8333333333333335,-0.0,23.999997,-53.0,-0.0,-0.0
2.8666666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
2.9,-0.0,23.999997,-53.0,-0.0,-0.0
2.933333333333333,-0.0,23.999997,-53.0,-0.0,-0.0
2.966666666666667,-0.0,23.999997,-53.0,-0.0,-0.0
3.0,-0.0,23.808293,-53.831999,-0.0,-0.0
3.033333333333333,-0.0,23.264886,-55.815999,-0.0,-0.0
3.066666666666667,-0.0,22.41733,-58.183998,-0.0,-0.0
3.1,-0.0,21.313185,-60.168004,-0.0,-0.0
3.1333333333333333,-0.0,19.999998,-61.000003,-0.0,-0.0
3.1666666666666665,-0.0,18.523109,-58.565163,-0.0,-0.0
3.2,-0.0,16.918949,-52.039782,-0.0,-0.0
3.2333333333333334,-0.0,15.221729,-42.592595,-0.0,-0.0
3.2666666666666666,-0.0,13.465662,-31.392321,-0.0,-0.0
3.3,-0.0,11.684957,-19.607684,-0.0,-0.0
3.3333333333333335,-0.0,9.913827,-8.407403,-0.0,-0.0
3.3666666666666667,-0.0,8.186484,1.039773,-0.0,-0.0
3.4,-0.0,6.537138,7.565165,-0.0,-0.0
3.433333333333333,-0.0,4.999999,10.0,-0.0,-0.0
3.466666666666667,-0.0,3.609053,9.259258,-0.0,-0.0
3.5,-0.0,2.397366,7.407407,-0.0,-0.0
3.533333333333333,-0.0,1.397778,4.999999,-0.0,-0.0
3.566666666666667,-0.0,0.643127,2.592592,-0.0,-0.0
3.6,-0.0,0.166254,0.740739,-0.0,-0.0
3.6333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
3.6666666666666665,-0.0,0.0,-0.0,-0.0,-0.0
3.7,-0.0,0.0,-0.0,-0.0,-0.0
3.7333333333333334,-0.0,0.0,-0.0,-0.0,-0.0
3.7666666666666666,-0.0,0.0,-0.0,-0.0,-0.0
3.8,-0.0,0.0,-0.0,-0.0,-0.0
3.8333333333333335,-0.0,0.0,-0.0,-0.0,-0.0
3.8666666666666667,-0.0,0.0,-0.0,-0.0,-0.0
3.9,-0.0,0.0,-0.0,-0.0,-0.0
3.933333333333333,-0.0,0.0,-0.0,-0.0,-0.0
3.966666666666667,-0.0,0.0,-0.0,-0.0,-0.0
